,year,acs_geoid,acs_cbsa_name,epa_site,longitude,latitude
2331,2008,13380,"Bellingham, WA",53.073.0015,-122.44028,48.76278
2332,2008,48620,"Wichita, KS",20.173.1014,-97.33837899999999,37.686403
2333,2008,33340,"Milwaukee-Waukesha-West Allis, WI",55.133.0039,-88.22464599999999,43.018772
2334,2008,13340,"Bellefontaine, OH",39.091.0008,-83.7613,40.34333
2335,2008,28140,"Kansas City, MO-KS",29.095.0035,-94.521627,39.075869999999995
2336,2008,18140,"Columbus, OH",39.089.0005,-82.432996,40.026036999999995
2337,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.297.0001,-83.68165599999999,33.625273
2338,2008,30620,"Lima, OH",39.003.0002,-84.05299699999999,40.772926
2339,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1008,-122.318725,46.842881999999996
2340,2008,42340,"Savannah, GA",13.051.0014,-81.067043,32.062124
2341,2008,15540,"Burlington-South Burlington, VT",50.007.0016,-73.2061,44.475997
2342,2008,13740,"Billings, MT",30.111.2005,-108.446245,45.803841999999996
2343,2008,42340,"Savannah, GA",13.051.0017,-81.14399,32.092957
2344,2008,48260,"Weirton-Steubenville, WV-OH",54.029.0009,-80.59231799999999,40.427372
2345,2008,16860,"Chattanooga, TN-GA",47.065.0031,-85.24293,34.99438
2346,2008,40540,"Rock Springs, WY",56.037.1868,-108.63230899999999,41.646409999999996
2347,2008,36260,"Ogden-Clearfield, UT",49.011.6001,-112.233281,41.041609
2348,2008,32820,"Memphis, TN-MS-AR",47.157.0016,-89.970897,35.165746
2349,2008,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.069.0002,-121.36210000000001,36.843424999999996
2350,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.1011,-122.3208,47.53091
2351,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.053.1016,-122.412,47.304444
2352,2008,11340,"Anderson, SC",45.007.0004,-82.647893,34.505839
2353,2008,13820,"Birmingham-Hoover, AL",01.073.6002,-86.773889,33.578333
2354,2008,19380,"Dayton, OH",39.057.0006,-83.94268,39.665749999999996
2355,2008,49420,"Yakima, WA",53.077.0007,-120.703608,46.729867
2356,2008,44060,"Spokane, WA",53.063.0046,-117.27422,47.827279999999995
2357,2008,17420,"Cleveland, TN",47.011.0103,-84.753816,35.278164
2358,2008,10420,"Akron, OH",39.133.1001,-81.330486,41.182466
2359,2008,10420,"Akron, OH",39.153.0020,-81.503547,41.106486
2360,2008,23940,"Gillette, WY",56.005.0899,-105.551745,44.465968
2361,2008,23940,"Gillette, WY",56.005.1900,-105.38678,43.614191
2362,2008,28140,"Kansas City, MO-KS",20.209.0015,-94.621453,39.087948999999995
2363,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.021.3004,-111.514833,32.978556
2364,2008,41980,"San Juan-Caguas-Guaynabo, PR",72.127.0008,-66.045999,18.399947
2365,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0032,-96.025015,41.360275
2366,2008,15540,"Burlington-South Burlington, VT",50.007.0017,-73.206233,44.475747
2367,2008,13740,"Billings, MT",30.111.0016,-108.766532,45.656338
2368,2008,20020,"Dothan, AL",01.069.0004,-85.42309399999999,31.188933
2369,2008,16860,"Chattanooga, TN-GA",47.065.4003,-85.162194,35.102638
2370,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1405,-118.193056,34.006389
2371,2008,31140,"Louisville-Jefferson County, KY-IN",21.185.0004,-85.44427999999999,38.400200000000005
2372,2008,31100,"Los Angeles-Long Beach-Santa Ana, CA",06.037.1403,-118.055768,33.954952
2373,2008,36540,"Omaha-Council Bluffs, NE-IA",31.055.0053,-95.938593,41.322508
2374,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0066,-82.400927,27.894468999999997
2375,2008,40220,"Roanoke, VA",51.770.0011,-79.999448,37.273994
2376,2008,19380,"Dayton, OH",39.057.0005,-83.88705,39.80834
2377,2008,13820,"Birmingham-Hoover, AL",01.117.0006,-86.82110399999999,33.312927
2378,2008,43900,"Spartanburg, SC",45.083.0009,-82.075802,34.988706
2379,2008,38420,"Platteville, WI",55.043.0009,-90.6979,42.6938
2380,2008,48300,"Wenatchee, WA",53.007.0008,-120.338116,47.470411
2381,2008,45900,"Traverse City, MI",26.089.0001,-85.62914599999999,45.028898
2382,2008,41180,"St. Louis, MO-IL",17.119.1009,-89.959963,38.726572999999995
2383,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.0003,-117.57244,33.92145
2384,2008,40140,"Riverside-San Bernardino-Ontario, CA",06.065.1016,-116.830074,33.944713
2385,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.3002,-82.69148899999999,27.871689999999997
2386,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.9991,-76.81710000000001,39.028400000000005
2387,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.033.0025,-76.93218999999999,38.94121
2388,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11.001.0023,-77.04638899999999,38.903889
2389,2008,25540,"Hartford-West Hartford-East Hartford, CT",09.007.0007,-72.630015,41.552195999999995
2390,2008,40420,"Rockford, IL",17.201.0011,-89.087851,42.267674
2391,2008,30620,"Lima, OH",39.003.0007,-84.066869,40.752435999999996
2392,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.021.0037,-77.37519,39.42276
2393,2008,37620,"Parkersburg-Marietta-Vienna, WV-OH",39.167.0010,-81.47062,39.413598
2394,2008,41180,"St. Louis, MO-IL",29.099.0022,-90.38108299999999,38.260694
2395,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.439.3010,-97.47032999999999,32.739200000000004
2396,2008,32820,"Memphis, TN-MS-AR",47.157.0021,-90.019707,35.217501
2397,2008,40540,"Rock Springs, WY",56.037.0868,-108.6144,41.6239
2398,2008,23540,"Gainesville, FL",12.001.3011,-82.296111,29.544722
2399,2008,46380,"Ukiah, CA",06.045.2001,-123.353621,39.412942
2400,2008,48260,"Weirton-Steubenville, WV-OH",54.029.0005,-80.576067,40.529021
2401,2008,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0014,-90.52194399999999,41.699174
2402,2008,46060,"Tucson, AZ",04.019.1021,-110.773889,32.0475
2403,2008,19340,"Davenport-Moline-Rock Island, IA-IL",19.163.0017,-90.688451,41.467236
2404,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.103.0012,-82.65926499999999,27.784748999999998
2405,2008,25740,"Helena, MT",30.043.0022,-112.124446,46.381040999999996
2406,2008,23940,"Gillette, WY",56.005.0890,-105.24167,43.934439999999995
2407,2008,29420,"Lake Havasu City-Kingman, AZ",04.015.1003,-114.566111,35.153887999999995
2408,2008,12100,"Atlantic City-Hammonton, NJ",34.001.1006,-74.431,39.36326
2409,2008,16220,"Casper, WY",56.025.0001,-106.325088,42.851064
2410,2008,17300,"Clarksville, TN-KY",47.125.0106,-87.397708,36.505185
2411,2008,42340,"Savannah, GA",13.051.1002,-81.130222,32.090779
2412,2008,17820,"Colorado Springs, CO",08.041.0013,-104.817215,38.958341
2413,2008,41580,"Salisbury, NC",37.159.0022,-80.66756,35.534482
2414,2008,49020,"Winchester, VA-WV",51.069.0012,-78.090222,39.256637999999995
2415,2008,29460,"Lakeland-Winter Haven, FL",12.105.0010,-82.01763299999999,27.856417999999998
2416,2008,13140,"Beaumont-Port Arthur, TX",48.245.0101,-93.894081,29.727930999999998
2417,2008,25540,"Hartford-West Hartford-East Hartford, CT",09.013.0003,-72.213134,41.730098999999996
2418,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.179.0001,-77.3704,38.48123
2419,2008,45780,"Toledo, OH",39.123.0011,-83.223111,41.493111
2420,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.630.0004,-77.48711999999999,38.30225
2421,2008,40540,"Rock Springs, WY",56.037.0010,-109.92880099999999,41.645773999999996
2422,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1066,-82.381873,27.960148
2423,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.0083,-82.384259,27.864192
2424,2008,23940,"Gillette, WY",56.005.0884,-105.573344,44.450618999999996
2425,2008,11260,"Anchorage, AK",02.020.0052,-149.903111,61.215027
2426,2008,12620,"Bangor, ME",23.019.4008,-68.670752,44.735977999999996
2427,2008,45780,"Toledo, OH",39.123.0009,-83.212091,41.539182
2428,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",24.017.0010,-76.811864,38.508547
2429,2008,24420,"Grants Pass, OR",41.033.0011,-123.2321,42.290093999999996
2430,2008,14500,"Boulder, CO",08.013.1001,-105.267212,40.012969
2431,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.231.9991,-84.40520000000001,33.1787
2432,2008,46060,"Tucson, AZ",04.019.1001,-110.967905,32.201978
2433,2008,12620,"Bangor, ME",23.019.0010,-68.82034999999999,44.8166
2434,2008,11340,"Anderson, SC",45.007.0005,-82.53205899999999,34.623236
2435,2008,49340,"Worcester, MA",25.027.0024,-71.619399,42.099699
2436,2008,41180,"St. Louis, MO-IL",29.099.0023,-90.38126,38.26216
2437,2008,12300,"Augusta-Waterville, ME",23.011.0008,-69.7919,44.3179
2438,2008,33540,"Missoula, MT",30.063.0005,-114.017054,46.848813
2439,2008,48300,"Wenatchee, WA",53.007.0007,-120.023076,47.838609999999996
2440,2008,23940,"Gillette, WY",56.005.0870,-105.260338,43.516621
2441,2008,23940,"Gillette, WY",56.005.0874,-105.221092,43.61136
2442,2008,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.2006,-121.600031,37.079378999999996
2443,2008,14500,"Boulder, CO",08.013.0007,-105.61200000000001,39.941
2444,2008,21820,"Fairbanks, AK",02.090.0033,-147.347208,64.752336
2445,2008,15540,"Burlington-South Burlington, VT",50.007.0019,-73.211012,44.475300000000004
2446,2008,26540,"Huntington, IN",18.069.0002,-85.37961,40.959604
2447,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0099,-84.380327,33.876469
2448,2008,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",47.037.0002,-86.754609,36.143301
2449,2008,12060,"Atlanta-Sandy Springs-Marietta, GA",13.121.0001,-84.383325,33.752625
2450,2008,27260,"Jacksonville, FL",12.031.0080,-81.65234099999999,30.309119
2451,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.017.0006,-74.126081,40.670249999999996
2452,2008,18860,"Crescent City, CA",06.015.2003,-123.996283,41.513802999999996
2453,2008,19740,"Denver-Aurora, CO",08.059.0002,-105.099973,39.800332999999995
2454,2008,19740,"Denver-Aurora, CO",08.039.0001,-104.63477,39.231384
2455,2008,11540,"Appleton, WI",55.087.0009,-88.395178,44.307379999999995
2456,2008,37860,"Pensacola-Ferry Pass-Brent, FL",12.113.0015,-87.008033,30.394133
2457,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0006,-87.440843,41.636126999999995
2458,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0122,-73.94771,40.719609999999996
2459,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.059.0005,-73.58549,40.743159999999996
2460,2008,41940,"San Jose-Sunnyvale-Santa Clara, CA",06.085.1001,-121.979675,37.226862
2461,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1002,-82.457039,27.947799
2462,2008,45300,"Tampa-St. Petersburg-Clearwater, FL",12.057.1073,-82.37921,27.96483
2463,2008,36260,"Ogden-Clearfield, UT",49.057.0006,-111.969444,41.219722
2464,2008,29100,"La Crosse, WI-MN",55.063.1001,-91.1636,43.8853
2465,2008,46380,"Ukiah, CA",06.045.0002,-123.803905,39.445723
2466,2008,17700,"Coffeyville, KS",20.125.0006,-95.613588,37.047022
2467,2008,12940,"Baton Rouge, LA",22.077.0001,-91.366247,30.681718
2468,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.3301,-87.805377,41.782765999999995
2469,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.073.0002,-87.05357099999999,41.187854
2470,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0042,-87.635556,41.87898
2471,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0063,-87.635027,41.877682
2472,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0032,-87.54535,41.755832
2473,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0006,-73.99199399999999,40.870436
2474,2008,11700,"Asheville, NC",37.089.1006,-82.46164999999999,35.313296
2475,2008,14260,"Boise City-Nampa, ID",16.001.0017,-116.178156,43.577602999999996
2476,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0005,-88.273029,42.049147999999995
2477,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.089.0007,-88.329374,41.784717
2478,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.031.5001,-74.255544,41.058617
2479,2008,27260,"Jacksonville, FL",12.031.0100,-81.453611,30.260278
2480,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.0003,-74.214854,40.662434999999995
2481,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.043.6001,-88.07282699999999,41.813049
2482,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.027.0004,-74.48343299999999,40.801210999999995
2483,2008,19740,"Denver-Aurora, CO",08.059.0005,-105.13948,39.638781
2484,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.003.0004,-73.967772,40.854583
2485,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.031.0005,-74.168092,40.918381
2486,2008,39140,"Prescott, AZ",04.025.2002,-112.331,34.595
2487,2008,27260,"Jacksonville, FL",12.031.0081,-81.62095099999999,30.422448
2488,2008,27260,"Jacksonville, FL",12.031.0098,-81.63398099999999,30.135797
2489,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.085.0114,-74.15732,40.63137
2490,2008,36260,"Ogden-Clearfield, UT",49.011.6002,-112.117167,41.088553999999995
2491,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6006,-87.82587199999999,41.872896999999995
2492,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.005.0113,-73.92612,40.80833
2493,2008,37860,"Pensacola-Ferry Pass-Brent, FL",12.033.0024,-87.275972,30.399198
2494,2008,19740,"Denver-Aurora, CO",08.019.0004,-105.592,39.643
2495,2008,19740,"Denver-Aurora, CO",08.059.0008,-105.165611,39.87639
2496,2008,40540,"Rock Springs, WY",56.037.0812,-109.713239,41.709662
2497,2008,19380,"Dayton, OH",39.109.0005,-84.11380799999999,40.08502
2498,2008,19380,"Dayton, OH",39.113.7001,-84.21804,39.71451
2499,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.059.0008,-73.73388,40.631029999999996
2500,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.025.0005,-74.0051,40.277646999999995
2501,2008,15940,"Canton-Massillon, OH",39.151.4005,-81.123519,40.931329999999996
2502,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0119,-73.95321,40.81133
2503,2008,37740,"Payson, AZ",04.007.0008,-111.32950000000001,34.229732999999996
2504,2008,37740,"Payson, AZ",04.007.0009,-110.858896,33.399135
2505,2008,19740,"Denver-Aurora, CO",08.093.0001,-105.75500000000001,39.417
2506,2008,27260,"Jacksonville, FL",12.031.0084,-81.68762,30.320507
2507,2008,15940,"Canton-Massillon, OH",39.151.0022,-81.598333,40.712778
2508,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.039.2003,-74.276174,40.603943
2509,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.029.0006,-74.44404999999999,40.06483
2510,2008,27260,"Jacksonville, FL",12.003.0002,-82.44111099999999,30.201110999999997
2511,2008,46060,"Tucson, AZ",04.019.1023,-110.893842,32.222103
2512,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0052,-74.01871,40.641819999999996
2513,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.103.0010,-73.05734,40.826859999999996
2514,2008,23820,"Gardnerville Ranchos, NV",32.005.0009,-119.941564,38.9605
2515,2008,19740,"Denver-Aurora, CO",08.059.0011,-105.177989,39.743724
2516,2008,14260,"Boise City-Nampa, ID",16.001.0030,-116.223462,43.589464
2517,2008,26420,"Houston-Sugar Land-Baytown, TX",48.201.0071,-95.20133,29.716483
2518,2008,26420,"Houston-Sugar Land-Baytown, TX",48.167.0004,-94.93083299999999,29.384444
2519,2008,37620,"Parkersburg-Marietta-Vienna, WV-OH",39.167.0004,-81.460443,39.432117
2520,2008,45780,"Toledo, OH",39.095.1003,-83.47850000000001,41.679867
2521,2008,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",51.059.0018,-77.07742999999999,38.74232
2522,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.0064,-87.601646,41.790786999999995
2523,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.047.0121,-73.99298,40.68419
2524,2008,27260,"Jacksonville, FL",12.031.0097,-81.593983,30.367461
2525,2008,44140,"Springfield, MA",25.015.0103,-72.52310899999999,42.400579
2526,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.097.1002,-87.84140599999999,42.386706
2527,2008,27260,"Jacksonville, FL",12.031.0077,-81.587339,30.477725
2528,2008,30420,"Lexington, NE",31.047.0003,-100.163183,40.927507
2529,2008,37740,"Payson, AZ",04.007.8000,-110.82967,33.419017
2530,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.127.0023,-87.146959,41.616617999999995
2531,2008,14260,"Boise City-Nampa, ID",16.001.0014,-116.203817,43.616378999999995
2532,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.013.0015,-74.212738,40.730286
2533,2008,11700,"Asheville, NC",37.021.0030,-82.59985999999999,35.500102
2534,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",34.019.0001,-74.806671,40.515262
2535,2008,19740,"Denver-Aurora, CO",08.031.0013,-104.939925,39.738578
2536,2008,14260,"Boise City-Nampa, ID",16.001.0019,-116.233919,43.634585
2537,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6004,-87.82907999999999,41.872116999999996
2538,2008,11700,"Asheville, NC",37.087.0004,-82.964722,35.505278
2539,2008,11700,"Asheville, NC",37.087.0036,-83.074156,35.587143999999995
2540,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.197.0013,-88.182019,41.459962999999995
2541,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",17.031.6003,-87.82616499999999,41.872202
2542,2008,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",36.061.0115,-73.935649,40.84955
2543,2008,16980,"Chicago-Naperville-Joliet, IL-IN-WI",18.089.0015,-87.46155399999999,41.629073
2544,2008,19740,"Denver-Aurora, CO",08.031.0019,-105.002564,39.748163
2545,2008,20500,"Durham, NC",37.145.0003,-79.09197,36.306965
2546,2008,39860,"Red Wing, MN",27.049.5302,-93.01261099999999,44.473754
2547,2008,45780,"Toledo, OH",39.123.0014,-83.21431299999999,41.494737
2548,2008,27260,"Jacksonville, FL",12.031.0053,-81.62817299999999,30.352449999999997
2549,2008,19740,"Denver-Aurora, CO",08.031.0017,-104.991037,39.740342
2550,2008,30700,"Lincoln, NE",31.109.0018,-96.683314,40.812591
2551,2008,34140,"Moscow, ID",16.057.0005,-116.960177,46.72182
2552,2008,47780,"Washington, IN",18.027.0002,-87.214613,38.573253
2553,2008,23940,"Gillette, WY",56.005.0885,-105.321772,44.03413
2554,2008,23940,"Gillette, WY",56.005.0916,-105.208055,43.609004999999996
2555,2008,26580,"Huntington-Ashland, WV-KY-OH",39.087.0011,-82.45886,38.62901
2556,2008,17900,"Columbia, SC",45.063.0010,-81.06629,33.969145
2557,2008,38300,"Pittsburgh, PA",42.003.0038,-79.99664,40.438359
2558,2008,14260,"Boise City-Nampa, ID",16.015.0001,-115.8395,43.82291
2559,2008,31540,"Madison, WI",55.021.0018,-89.1015,43.538638999999996
2560,2008,19100,"Dallas-Fort Worth-Arlington, TX",48.085.0007,-96.825769,33.147414
2561,2008,45220,"Tallahassee, FL",12.073.1005,-84.423611,30.305556
2562,2008,44100,"Springfield, IL",17.167.0008,-89.64760799999999,39.799309
2563,2008,29820,"Las Vegas-Paradise, NV",32.003.0538,-115.056305,36.142956999999996
2564,2008,26620,"Huntsville, AL",01.089.0004,-86.56638099999999,34.620369
2565,2008,30300,"Lewiston, ID-WA",16.069.0012,-116.992533,46.408352
2566,2008,10740,"Albuquerque, NM",35.061.0008,-106.73960000000001,34.8147
2567,2008,40900,"Sacramento--Arden-Arcade--Roseville, CA",06.067.0007,-121.381063,38.609905
2568,2008,23940,"Gillette, WY",56.005.0886,-105.310915,44.112949
2569,2008,20260,"Duluth, MN-WI",55.031.0035,-92.102778,46.739444
2570,2008,38060,"Phoenix-Mesa-Scottsdale, AZ",04.013.9998,-111.996111,33.455276999999995
2571,2008,41740,"San Diego-Carlsbad-San Marcos, CA",06.073.0007,-117.166353,32.717265
2572,2008,26900,"Indianapolis-Carmel, IN",18.011.0001,-86.395394,39.997732
2573,2008,14600,"Bradenton-Sarasota-Venice, FL",12.081.0008,-82.53926299999999,27.623089999999998
2574,2008,41180,"St. Louis, MO-IL",29.099.0005,-90.37885299999999,38.267085
2575,2008,17460,"Cleveland-Elyria-Mentor, OH",39.035.0051,-81.69045,41.504605
2576,2008,13860,"Bishop, CA",06.027.0019,-118.047709,36.607555999999995
2577,2008,43220,"Shelton, WA",53.045.0004,-123.115827,47.227649
2578,2008,40060,"Richmond, VA",51.036.0003,-77.20832999999999,37.33215
2579,2008,17140,"Cincinnati-Middletown, OH-KY-IN",39.061.0001,-84.513526,39.104765
2580,2008,42660,"Seattle-Tacoma-Bellevue, WA",53.033.0019,-122.144012,47.632321999999995
2581,2008,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.4002,-82.268056,36.524722
2582,2008,28700,"Kingsport-Bristol-Bristol, TN-VA",47.163.3003,-82.268333,36.528056
2583,2008,13340,"Bellefontaine, OH",39.091.0006,-83.7585,40.341467
2584,2008,28940,"Knoxville, TN",47.173.0105,-83.709615,36.228145
2585,2008,23940,"Gillette, WY",56.005.0883,-105.422311,44.058743
